config,mode,seed,x0_pos_err_x,x0_pos_err_y,x0_pos_err_z,x0_pos_err_norm,x0_vel_err_x,x0_vel_err_y,x0_vel_err_z,x0_vel_err_norm,dv_guess_err_R,dv_guess_err_I,dv_guess_err_C,dv_guess_err_norm,t_star_guess_err
deltaC0.2,FGO-B,167,337.76653089024654,770.2744966440927,-673.482172920704,1077.4911910600176,1.5878773760770433,-0.6495504000333855,-0.8001948304004715,1.8930351423680667,,,,,
deltaC0.2,FGO-B,168,-975.825045415631,-407.7731924958674,420.3942834241554,1138.0882432019052,0.13693101718827377,-0.25127744817106706,0.9406722785477714,0.9832368967119951,,,,,
deltaC0.2,FGO-B,169,-1535.127040202243,-416.1208474185487,-616.5133591357992,1705.8312669221823,-0.881380673337972,-1.0637592209536784,1.7605622800089162,2.2378550250826943,,,,,
deltaC0.2,FGO-B,170,152.36928972921098,178.21269558232368,1374.9850598869334,1394.8333521362242,-2.223206576907208,0.0897267888552177,0.29006781092758666,2.243844405295977,,,,,
deltaC0.2,FGO-B,171,514.9212560226644,-1153.0751634841295,-483.34245820099363,1352.1635124672198,1.970326884439153,1.0711991217180108,0.25920094074226935,2.257618372886528,,,,,
deltaC0.2,FGO-B,172,-567.9755701093026,356.69505144046144,1016.4326788790254,1217.7696821058948,0.27543629606612163,-0.6067797480758716,0.3624272344215764,0.7585514591088166,,,,,
deltaC0.2,FGO-B,173,1331.9577698188864,1074.497136579495,-356.5680919271449,1748.0836368088915,-0.42066115880704785,-1.5651306026859004,0.6652862205040994,1.7519119182154814,,,,,
deltaC0.2,FGO-B,174,859.8301092402224,-2583.160313684232,-1074.326146349873,2926.807423060192,-2.8819502119321476,1.412863573535178,0.6305150999301792,3.270989115346963,,,,,
deltaC0.2,FGO-B,175,-467.75383943247914,238.34357705985272,-210.70363276821223,565.6830701826184,1.308223469747221,0.48656274179652603,0.2567126463492099,1.4191875602955466,,,,,
deltaC0.2,FGO-B,176,-92.50892143184898,-738.9829520904887,414.762087686398,852.4560360551369,0.271104615620222,0.3525202635807219,1.5346184062555084,1.5977552696404436,,,,,
deltaC0.2,FGO-B,177,-743.6806931354766,384.9334421662022,250.8788293910527,874.1709874372456,-1.7906440391372076,-0.21119657544228493,1.5237085421338525,2.360656220153166,,,,,
deltaC0.2,FGO-B,178,-730.3804510342521,1400.9565648484768,716.4569069560621,1734.7753166822756,0.6502087593602076,-0.7704944066118334,0.568596448295666,1.1574692144430052,,,,,
deltaC0.2,FGO-B,179,303.3480109217989,27.927746490802463,-1780.5815751640378,1806.4525237514304,-2.5988557853518195,-1.010527598581724,-0.7709631055843851,2.8930263619131242,,,,,
deltaC0.2,FGO-B,180,-691.9178653088649,217.43766290773314,959.7041232018689,1202.9386824252604,0.22368702313362657,0.39800224659919714,-0.8792302678703279,0.9907005281898866,,,,,
deltaC0.2,FGO-B,181,-679.7542710541388,469.8586980323128,1206.1164126720528,1462.036205451105,-1.342071039689929,-0.7678036080545463,-0.32778675730996115,1.5805445942407843,,,,,
deltaC0.2,FGO-B,182,1231.375416425168,-368.2581090297571,-534.2245608356661,1391.867570008903,-1.4106760050831368,0.20600229319967236,0.852393467755744,1.6610293073854854,,,,,
deltaC0.2,FGO-B,183,-1086.5694694543713,42.477675020348144,-1222.667290518911,1636.261858056449,-1.2668052882048815,-0.7526436185803737,-1.4598318155647245,2.0742171980167874,,,,,
deltaC0.2,FGO-B,184,668.2041241196555,571.512164893209,-5.836307850686519,879.2934485146392,-0.44575709767399113,0.2806134475410674,0.0037483630467599408,0.5267422019291351,,,,,
deltaC0.2,FGO-B,185,-968.047550429037,-638.2203327798873,-483.61043896278363,1256.3121864166983,2.107632395232692,-0.09404944392776002,0.11722145120966909,2.112983786014724,,,,,
deltaC0.2,FGO-B,186,-550.246030343344,1069.0943414884773,-1271.6652564313733,1750.1045481130434,0.5816938706687272,0.9112692454369952,-2.064265282960789,2.3302297215703995,,,,,
deltaC0.2,FGO-B,187,1128.857745839603,100.3507302628696,1075.9404090418475,1562.7020967591677,0.19104213064829187,-0.9151652734405943,0.03489882349962034,0.9355439600980247,,,,,
deltaC0.2,FGO-B,188,1029.6251465265332,-383.58310578640214,1393.7349536181525,1774.7566205937987,0.11988002000906876,-0.3034979799630254,0.11348973344039122,0.345488295945583,,,,,
deltaC0.2,FGO-B,189,-168.7955056806049,747.0245824448056,-130.591796064214,776.9117496306028,-1.7166192130900506,-0.44426300300727906,-0.5918506530642856,1.8693416846910498,,,,,
deltaC0.2,FGO-B,190,233.6802700064735,-782.9293598938002,949.5828342857587,1252.71401778067,-0.2659852766935525,-0.9565037124681146,-0.0958726541739046,0.9974162046013593,,,,,
deltaC0.2,FGO-B,191,-947.5466050429519,-67.36624733764607,2212.2116150926618,2407.542940418647,0.7026790651797807,0.11771779867480725,-0.5351144667955184,0.8910459254946543,,,,,
deltaC0.2,FGO-B,192,-84.81021575667066,-1092.1999554942674,1741.4366280623224,2057.3514636627947,-0.18320597104397085,0.15667758158884004,-0.7989057184771471,0.8344834566449945,,,,,
deltaC0.2,FGO-B,193,-722.0301472267532,-1409.2057819707074,-453.8411848949231,1647.1673535347852,0.3245050035027806,-1.3666966856593223,-0.7804045281625837,1.606920830491403,,,,,
deltaC0.2,FGO-B,194,1545.0912120649832,896.8644183807625,226.9601832009404,1800.8841060202922,-0.6419670984901411,1.7595862470558439,-0.23261241010798142,1.8874252434753975,,,,,
deltaC0.2,FGO-B,195,-127.46322591691073,-244.96442189916286,-162.9225958030735,320.6216059169253,0.11824029122975836,-1.0163169874094722,1.5264470139839175,1.8376401910786513,,,,,
deltaC0.2,FGO-B,196,23.753120511423962,231.1742623292362,767.4500643616155,801.8636739409915,0.24823929972143843,1.2327999836329862,-0.21038613273733942,1.2750219113489205,,,,,
deltaC0.2,FGO-B,197,1555.1983230483254,-187.83265471715467,-38.54117114318185,1566.9742665607196,-0.16862034474375734,0.4067669043277882,-1.5248113809998802,1.5871174760378255,,,,,
deltaC0.2,FGO-B,198,477.22452332876105,-128.9368191159478,1238.0240733490284,1333.0684735533364,-0.6000075410897177,-0.7265479112577857,0.2550893765705574,0.976192351310302,,,,,
deltaC0.2,FGO-B,199,-370.88613180654187,-970.7016453630018,-87.98113241743361,1042.8609143784768,0.00757297421832598,0.9289900466152711,-0.38702135708814667,1.006412136001502,,,,,
deltaC0.2,FGO-B,200,-589.5313303302888,158.42875517575644,498.4007359434328,788.0673534010245,-0.6896297948990712,0.931566414939712,0.9648842931430739,1.5081137021492683,,,,,
deltaC0.2,FGO-G,1,947.2198307597481,1432.297234312146,-491.23526569239755,1786.0607104638489,-1.1077885172895925,0.021409503933857484,0.5722777172881751,1.2470587602843468,0.20092828495004567,-0.11052242918542791,-0.020729210057650934,0.23025438800515594,94.15727018896736
deltaC0.2,FGO-G,2,803.8030445231689,2071.1154659226836,1137.847078814606,2496.0598114499944,0.3133048221933214,0.28992009380962747,0.802283886424877,0.9087755536001048,0.02682114398923445,-0.19023921024640628,0.06332653104777708,0.20228835956281,17.372426807532392
deltaC0.2,FGO-G,3,820.4744110854978,-1551.4311746108842,-3125.434880400669,3584.474876523163,0.957497166220512,0.45647277466168595,0.595930315138343,1.2166762748687645,-0.148329648889348,-0.08979269682965192,0.1675418723983341,0.24111136877036451,-16.11112297825267
deltaC0.2,FGO-G,4,773.6018733769457,-559.4577618345668,490.8321197215925,1073.4845203912605,1.4364246393538327,-2.280605359512699,0.4927391778047503,2.739939497091959,0.20179958154304803,-0.047747104033461434,0.09674894157238402,0.22883010018331953,-252.81464789343215
deltaC0.2,FGO-G,5,-1540.6599158392717,361.8466922493973,283.534008333703,1607.7803142368296,0.7388732480319041,0.5813100889851551,-1.2440199666032654,1.5593077866543006,0.0038132764207404295,-0.10023023595850321,-0.07192859451734986,0.12342756574849695,-0.17114196645327134
deltaC0.2,FGO-G,6,192.40776696476556,-182.2315577703061,1366.3279924734825,1391.790671204681,-0.6242742096672644,-0.568511271987231,0.5973215774641251,1.0342709616616226,0.010756229399406937,0.036719943425470566,0.014447717633613967,0.0408997220147407,-102.94920622232627
deltaC0.2,FGO-G,7,-230.2637034216091,1702.767092776151,-1162.697336003348,2074.68123828796,-0.021531446493775978,-0.2119786262327599,1.3870886331341434,1.4033579077831815,-0.080226274699943,0.06373480749472793,-0.07246707768832819,0.12549843898354648,22.221682259558875
deltaC0.2,FGO-G,8,295.629630397118,944.310691235107,-224.39139849787298,1014.6285328481027,1.9817527705738536,0.46348552854702546,-1.767504154410565,2.69559526166453,-0.11827015646598481,0.02739630680946967,-0.013577535888265392,0.12215865510918274,-55.251717385141106
deltaC0.2,FGO-G,9,-318.1709402685232,-2086.697177445458,-511.6625112366583,2171.9429971790696,-0.6174348393975241,0.000182091942208307,-0.6960539446492049,0.9304390941491227,0.11794221451859668,-0.008077617701673277,-0.14285894350087425,0.18543001809704665,152.60554554781157
deltaC0.2,FGO-G,10,1243.648747182678,241.98814186875552,208.13608363951732,1283.9552548616848,-0.11703276929818543,0.6942764679021738,0.3977054721182973,0.8086322560503991,-0.10354617801666648,0.009216075840316699,0.10287999409482745,0.14625676128201864,-19.119679507382852
deltaC0.2,FGO-G,11,-417.02634221111344,578.5022364926981,-1109.4399714772537,1318.8756037005476,0.32690085569974897,-0.9281384829565237,-0.21294524416655067,1.0068023093016907,-0.13794462875576932,-0.004724737828340174,-0.015350661795513384,0.13887651553691072,-97.91112145594066
deltaC0.2,FGO-G,12,463.5051546089132,-796.7967447666598,-427.1089516537593,1015.9449480176332,-1.0033071211252096,-1.0842813094409058,-0.438904708493236,1.5410802965585455,-0.12601758317758366,0.008864032354763346,-0.033309577022109946,0.1306465853396,20.913449469976467
deltaC0.2,FGO-G,13,1939.3727966474924,363.4543962533148,919.4709853969148,2176.8538847426003,0.24188709923953056,-1.166268404747802,-0.38254937867894984,1.251013744056854,0.06344962026134862,0.036312673245923764,-0.03683674271900397,0.0818621412114334,116.17668149757516
deltaC0.2,FGO-G,14,127.53376044619665,-781.4704480846382,-224.88711330359456,823.12522438155,-0.5764492728024521,-1.8288118635696566,-0.4088528522284743,1.9606139985277455,-0.014987287572100676,0.073167123046231,0.07562799026128698,0.10629035513437929,21.923437706422167
deltaC0.2,FGO-G,15,1774.1690632004195,-525.7038550613,-2564.3228697081545,3162.2448020594534,-0.6738562790103171,-0.03541081125131881,1.0898047917972715,1.2817997872286455,-0.08002922716946252,0.010805079356054466,-0.32393584741283254,0.3338500564329771,-196.75307319592054
deltaC0.2,FGO-G,16,-755.1263659031424,522.89359329409,178.10213010508792,935.6034988915237,-0.1268558366888394,1.5684942398680817,0.4714330941923117,1.6427159663499693,0.03437099296889216,0.12822654205851067,0.03512119412715064,0.13732046287013322,-107.19281939313743
deltaC0.2,FGO-G,17,-772.4515168992173,522.5322681742949,170.92957864252216,948.1235352517019,-1.8456263664242931,0.41274198165275905,-1.0877620324919446,2.181723829266709,-0.05402212144229199,0.0035675681812646002,-0.048412930926555575,0.07262870664381377,140.19681346320243
deltaC0.2,FGO-G,18,1351.5227275623167,1566.5608962093336,279.8549341287663,2087.8327300830138,0.0766273145392938,0.23630887884790172,0.3526392379542836,0.43135607530303083,-0.06134315755173764,0.08424593090256073,0.1559331454701477,0.18755134152618205,37.754682250829234
deltaC0.2,FGO-G,19,1261.4237304341796,910.7177735460878,562.5412320368988,1654.4030127199408,-0.7600003832302542,-1.266384980594008,0.31359912447348093,1.5098595671302524,0.05621944231336824,-0.09676403434730457,0.003784855633190346,0.11197423439951072,69.34893762407486
deltaC0.2,FGO-G,20,-707.4443359121419,-1445.4945306844763,1295.809933516418,2066.1692356757057,-0.21207477132926097,0.5339976739658058,-0.7873895896647077,0.9747366774404286,-0.04009306616945678,0.0866912345945647,-0.08607844163161467,0.12857807831868379,-254.78704478395315
deltaC0.2,FGO-G,21,243.04503328829992,223.62062042496635,58.52073453077453,335.41280007682934,0.583135047547052,-0.7634474629272242,0.6767509213852779,1.1751128975224212,0.14188973793202078,0.10442108732163545,0.11834107654453206,0.2122288189798194,-80.16162000432139
deltaC0.2,FGO-G,22,-830.0320362850443,7.997979789269097,-337.99208994519466,896.24539151157,0.12817591507795573,1.0913164986408677,-0.2632607471694037,1.1299145925299074,0.14855853065482488,0.04467641426604764,-0.009566954621524683,0.15542569170739554,-16.051419465091477
deltaC0.2,FGO-G,23,-972.2970454981921,44.34423149808912,-686.563112233714,1191.0906189840105,-0.2792061784536279,-0.28013969209636697,1.7569182167754478,1.8008875471866492,0.04298020886486405,0.037267016970793196,0.09413968107224405,0.10999276549097467,104.57922100698977
deltaC0.2,FGO-G,24,-32.67594079148956,-243.8804558253842,898.6042355961278,931.6839410827619,1.015386851633404,0.5318491404004999,0.6903251168702551,1.3380667896621148,0.01635361297117587,0.010985123463976006,-0.08550748345135749,0.08774761148267218,105.53456511055803
deltaC0.2,FGO-G,25,-1135.4107322594898,810.1148069698759,566.1874115039037,1505.3277770463683,-0.4970541995740165,-0.1791184294389305,-0.7897238264133256,0.9501631497188995,0.06488373577890566,-0.07714832664925118,0.034463423795696384,0.10653399013051268,-140.29766429987546
deltaC0.2,FGO-G,26,743.1106090537102,1560.020711011237,-559.0431629843806,1816.1517706821098,0.6551166664639471,-1.350728117408462,1.758081058961876,2.3118160185700662,0.14112811194314473,-0.16553155999343797,0.08107243991298398,0.23214345101239092,-59.842945679105306
deltaC0.2,FGO-G,27,-1063.0916512668105,882.3636789890041,-1886.8538343530686,2338.5779681689214,-0.5832866835604034,-1.2954445986413814,-0.026631840061048396,1.420953665069013,0.09645471670900796,0.060497437230467896,0.14312133384738823,0.18288567054070948,63.09881021280346
deltaC0.2,FGO-G,28,373.49610592395993,1347.3062143197117,-40.687693227747765,1398.709714224174,0.911444612836986,-0.6913346597810729,1.562298854741809,1.9363503313222385,0.07354897295698763,0.01297274122924933,0.02923822589633146,0.08020359899402066,-252.56854486538407
deltaC0.2,FGO-G,29,-1559.3195050390673,1222.3505502941812,519.9964589847143,2048.417560937323,-0.2772450034925978,0.2289878912336421,-0.5249864085070338,0.6363261549004213,0.12125103482568159,-0.06678755320572381,0.09190151415714415,0.16615739229381823,-4.9902928885250635
deltaC0.2,FGO-G,30,-322.4529178955571,-2392.3150332052624,-392.41021876829984,2445.6354761396965,-2.8287221507208904,-1.9468835109463072,-0.7218940830005133,3.509010612444025,0.11753862677547741,-0.026726609562076724,0.09125557871828961,0.15118604793484952,-202.49968783233246
deltaC0.2,FGO-G,31,-954.4080067441171,300.30694478416956,641.859631536305,1188.7231347201089,-0.1641034285038943,-1.3338545118892189,0.6880268318913169,1.5097942626518228,0.0546106407838523,0.012757792227975502,0.14666429336790995,0.15702069385422898,188.78557194772162
deltaC0.2,FGO-G,32,316.70683808867847,1580.4973714159996,713.187640967742,1762.6434051089702,0.07403663358355762,0.36867462560160646,0.06600189345055665,0.38178351537740507,-0.13520032011868338,-0.03598772161016563,-0.027366408835562798,0.14255933150600986,57.330530109105865
deltaC0.2,FGO-G,33,-163.37349666984477,-471.6171861384338,211.06801554226553,541.9071662750142,0.6256864262672479,-0.21020924780249753,1.4305449913197004,1.5754778335688044,-0.0016508162210403065,0.07697000984700443,0.03175423294787945,0.08327928265872492,75.63140841527733
deltaC0.2,FGO-G,34,-1306.2170055125043,812.1478730899574,1695.2877026862247,2289.058196755542,0.02291395917597019,0.3731245860950278,0.18831600694526685,0.4185808461283359,-0.1068250301109241,0.055401482287825494,-0.03966786711501273,0.12670615998972737,-70.37731669777581
deltaC0.2,FGO-G,35,-255.37348050302293,-697.084352851819,321.0266530858424,808.8265089168164,0.5509783245596489,-1.3858085259105353,-0.4661070275500753,1.5624654062578331,0.08330138357036776,-0.06993828585925749,0.06509814472477003,0.12676061210121958,-145.76332734650714
deltaC0.2,FGO-G,36,-2660.0717603440594,335.35896161726106,-1278.7524029001243,2970.4637872291582,1.089130537185866,0.07334126045627648,-0.48654152524428557,1.1951179537196837,-0.11067063217352235,-0.03223555304971084,-0.14596328912898046,0.1859903263061231,129.93055291664848
deltaC0.2,FGO-G,37,-607.0719892475477,963.9309515521527,1732.8916796623312,2073.791902031674,0.7487942238473503,-1.1009021376586994,-0.8538878390382084,1.5817088063313016,0.024250227749224636,0.0005829207883704542,-0.14275963535617342,0.1448058245705689,105.97139972026572
deltaC0.2,FGO-G,38,-1103.4843921187594,-212.07394164503367,-1021.8417650174069,1518.8198553839288,1.3211686794941078,-1.4061442613304527,2.649000342787613,3.27718342169578,0.13558441220363035,0.06742118209325432,0.04276137919943862,0.1573444761613635,-92.24913822793073
deltaC0.2,FGO-G,39,2135.678944560073,-439.6139107267842,-934.1241062100449,2372.1241094311317,1.6076059930106907,1.0390614526712825,-2.270246626357835,2.9695227690119466,-0.004480294016192054,-0.06373394562646546,0.04756323201607544,0.07965142747875775,-173.778182193486
deltaC0.2,FGO-G,40,-781.6226162240044,302.9051778451722,-482.227803768795,967.0724459346095,-0.8966811168472875,0.6970167071383236,-0.5640127298587979,1.2680613844697046,0.06762350734420536,0.18652851036470258,-0.053498076069233104,0.20549420446211178,81.2366234010151
deltaC0.2,FGO-G,41,189.92705566479117,-925.343712112543,-3635.246673966503,3755.975459531683,0.16343781380419506,-1.142597568584946,-1.8226389166149253,2.1573719528807622,0.09424667476530454,-0.08304667291697504,0.127993255996556,0.179336162464507,17.922040523599204
deltaC0.2,FGO-G,42,-149.58531531737617,1038.727899914912,-1238.1611443354589,1623.0756100571334,0.9963884256430094,1.8575908766496656,-0.060280749027981445,2.108807134014584,-0.049400095056721244,0.08878023927326882,-0.22287625944432266,0.24494106903687055,-4.546404122621028
deltaC0.2,FGO-G,43,547.4111440875803,493.54441359409634,-1025.1125419490427,1262.5770362724177,-0.6973072901636906,-0.08415035574279522,0.6579767907428864,0.9624199688511126,0.1379449880112516,0.04919543056111357,0.08430743735887779,0.1689874376974182,-30.47707171309014
deltaC0.2,FGO-G,44,-518.8814781289761,783.2115324223597,-1215.1204263993138,1535.9609186165976,-0.4169859407828422,1.1355502459847022,1.25024874682128,1.7396762816382392,-0.1356436177863325,-0.06571869644734579,-0.019665238674845997,0.1520028280034345,-119.34341905384771
deltaC0.2,FGO-G,45,1272.3689317351934,247.0322468065699,-948.5604942289772,1606.14900946929,0.2607328148628533,-0.7550473259396557,0.8032568037254886,1.132828123717901,-0.07271353404293963,-0.033478188058069784,-0.01746184813848575,0.08193267510021118,31.65268024854122
deltaC0.2,FGO-G,46,-1035.826731765197,1536.8193000334056,935.1246173345413,2075.8633454877536,-0.7630893832363426,-0.14001713472661279,1.554860174808387,1.737670960806516,0.054388281700766775,0.11560899918626313,-0.21434157745228508,0.24953123592838086,48.265323285971085
deltaC0.2,FGO-G,47,-501.69399543367723,846.3708288598657,-885.485488857208,1323.6785848444597,-0.3768777133557882,1.4959745558211637,0.4827766130227577,1.6164930994502702,-0.03170841544169269,0.10513858504641385,-0.08493333293593601,0.13882801129091898,-108.94966311066278
